date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2017-08-04 21:00:00+00:00,BİLECİK,11,31.0685,19.4185,1.3,18.218275,61.0,Rain: Slight
2017-08-05 21:00:00+00:00,BİLECİK,11,31.4185,19.2185,0.9,12.605142,53.0,Drizzle: Moderate
2017-08-06 21:00:00+00:00,BİLECİK,11,34.7185,19.018501,1.3,19.652176,53.0,Drizzle: Moderate
2017-08-07 21:00:00+00:00,BİLECİK,11,33.268497,20.868502,0.0,18.556595,1.0,Mainly clear
2017-08-08 21:00:00+00:00,BİLECİK,11,31.4185,22.368502,1.0,18.129137,51.0,Drizzle: Light
2017-08-09 21:00:00+00:00,BİLECİK,11,31.4185,21.5685,0.5,18.331741,51.0,Drizzle: Light
2017-08-10 21:00:00+00:00,BİLECİK,11,31.4685,20.7185,0.0,16.700275,3.0,Overcast
2017-08-11 21:00:00+00:00,BİLECİK,11,32.9185,18.1685,0.0,15.408671,0.0,Clear sky
2017-08-12 21:00:00+00:00,BİLECİK,11,34.0685,16.6685,0.0,16.039202,0.0,Clear sky
2017-08-13 21:00:00+00:00,BİLECİK,11,29.4685,18.7185,0.1,17.373497,51.0,Drizzle: Light
2017-08-14 21:00:00+00:00,BİLECİK,11,25.8185,17.4685,1.3000002,13.779114,51.0,Drizzle: Light
2017-08-15 21:00:00+00:00,BİLECİK,11,28.1685,18.268501,0.6,15.815435,51.0,Drizzle: Light
2017-08-16 21:00:00+00:00,BİLECİK,11,27.2185,19.618502,2.5,16.343367,55.0,Drizzle: Dense
2017-08-17 21:00:00+00:00,BİLECİK,11,30.368502,17.4685,0.0,15.39184,2.0,Partly cloudy
2017-08-18 21:00:00+00:00,BİLECİK,11,29.9185,18.268501,0.0,13.722565,1.0,Mainly clear
2017-08-19 21:00:00+00:00,BİLECİK,11,32.4185,18.5685,0.0,15.629971,3.0,Overcast
2017-08-20 21:00:00+00:00,BİLECİK,11,28.868502,19.9185,2.1,10.799999,53.0,Drizzle: Moderate
2017-08-21 21:00:00+00:00,BİLECİK,11,24.7185,17.768501,6.0,15.546833,53.0,Drizzle: Moderate
2017-08-22 21:00:00+00:00,BİLECİK,11,26.4185,15.868501,0.70000005,18.1041,53.0,Drizzle: Moderate
2017-08-23 21:00:00+00:00,BİLECİK,11,26.018501,13.2185,0.0,16.676977,0.0,Clear sky
2017-08-24 21:00:00+00:00,BİLECİK,11,26.618502,13.1185,0.0,17.208603,0.0,Clear sky
2017-08-25 21:00:00+00:00,BİLECİK,11,27.1685,13.5685,0.0,17.651016,1.0,Mainly clear
2017-08-26 21:00:00+00:00,BİLECİK,11,27.2185,14.2185,0.0,16.700275,1.0,Mainly clear
2017-08-27 21:00:00+00:00,BİLECİK,11,29.118502,17.7185,0.1,16.923828,51.0,Drizzle: Light
2017-08-28 21:00:00+00:00,BİLECİK,11,28.868502,16.3185,0.0,19.48661,2.0,Partly cloudy
2017-08-29 21:00:00+00:00,BİLECİK,11,21.768501,14.9185,0.2,19.914217,51.0,Drizzle: Light
2017-08-30 21:00:00+00:00,BİLECİK,11,24.4685,12.4685,0.0,15.745627,0.0,Clear sky
2017-08-31 21:00:00+00:00,BİLECİK,11,27.9185,11.9185,0.0,14.707222,0.0,Clear sky
2017-09-01 21:00:00+00:00,BİLECİK,11,31.2185,12.7685,0.0,13.684735,0.0,Clear sky
2017-09-02 21:00:00+00:00,BİLECİK,11,35.1685,13.7185,0.0,14.773164,0.0,Clear sky
2017-09-03 21:00:00+00:00,BİLECİK,11,34.3185,15.3685,0.0,18.0036,2.0,Partly cloudy
2017-09-04 21:00:00+00:00,BİLECİK,11,23.3185,17.518501,0.2,14.934577,51.0,Drizzle: Light
2017-09-05 21:00:00+00:00,BİLECİK,11,21.3185,12.9685,1.2000002,18.844202,51.0,Drizzle: Light
2017-09-06 21:00:00+00:00,BİLECİK,11,27.0685,9.0685,0.0,9.983106,0.0,Clear sky
2017-09-07 21:00:00+00:00,BİLECİK,11,31.618502,11.2185,0.0,12.538134,3.0,Overcast
2017-09-08 21:00:00+00:00,BİLECİK,11,31.9185,12.3685,0.0,12.0694,0.0,Clear sky
2017-09-09 21:00:00+00:00,BİLECİK,11,35.768497,15.2685,0.0,14.372974,0.0,Clear sky
2017-09-10 21:00:00+00:00,BİLECİK,11,36.8685,15.4185,0.0,13.441071,0.0,Clear sky
2017-09-11 21:00:00+00:00,BİLECİK,11,38.268497,14.8185,0.0,18.455048,0.0,Clear sky
2017-09-12 21:00:00+00:00,BİLECİK,11,31.5685,15.2685,0.0,15.484185,0.0,Clear sky
2017-09-13 21:00:00+00:00,BİLECİK,11,29.368502,16.868502,0.0,15.03835,1.0,Mainly clear
2017-09-14 21:00:00+00:00,BİLECİK,11,31.118502,17.618502,0.0,15.683774,2.0,Partly cloudy
2017-09-15 21:00:00+00:00,BİLECİK,11,34.1185,17.1685,0.0,13.746156,0.0,Clear sky
2017-09-16 21:00:00+00:00,BİLECİK,11,33.1685,18.4185,0.0,11.503113,0.0,Clear sky
2017-09-17 21:00:00+00:00,BİLECİK,11,34.6185,17.8185,0.0,14.33234,3.0,Overcast
2017-09-18 21:00:00+00:00,BİLECİK,11,34.768497,16.9685,0.0,14.255272,0.0,Clear sky
2017-09-19 21:00:00+00:00,BİLECİK,11,37.3685,15.5685,0.0,16.704155,3.0,Overcast
2017-09-20 21:00:00+00:00,BİLECİK,11,32.1685,16.4685,0.2,22.932877,51.0,Drizzle: Light
2017-09-21 21:00:00+00:00,BİLECİK,11,23.118502,14.8185,0.6,17.709658,51.0,Drizzle: Light
2017-09-22 21:00:00+00:00,BİLECİK,11,21.518501,12.8185,0.9,16.854767,53.0,Drizzle: Moderate
2017-09-23 21:00:00+00:00,BİLECİK,11,23.3185,8.0685,0.0,13.049689,3.0,Overcast
2017-09-24 21:00:00+00:00,BİLECİK,11,29.2185,10.0685,0.0,18.089775,3.0,Overcast
2017-09-25 21:00:00+00:00,BİLECİK,11,24.4185,15.4685,0.3,11.753876,51.0,Drizzle: Light
2017-09-26 21:00:00+00:00,BİLECİK,11,24.118502,11.7185,0.6,14.84318,51.0,Drizzle: Light
2017-09-27 21:00:00+00:00,BİLECİK,11,20.8185,12.8185,0.2,18.844202,51.0,Drizzle: Light
2017-09-28 21:00:00+00:00,BİLECİK,11,19.618502,11.5685,0.4,18.709612,51.0,Drizzle: Light
2017-09-29 21:00:00+00:00,BİLECİK,11,20.1685,12.1685,8.900001,13.363711,61.0,Rain: Slight
2017-09-30 21:00:00+00:00,BİLECİK,11,16.8185,12.7185,2.8000002,15.716793,53.0,Drizzle: Moderate
2017-10-01 21:00:00+00:00,BİLECİK,11,15.968499,9.0685,2.1,11.720751,53.0,Drizzle: Moderate
2017-10-02 21:00:00+00:00,BİLECİK,11,17.868502,6.1184998,0.0,12.245294,2.0,Partly cloudy
2017-10-03 21:00:00+00:00,BİLECİK,11,20.868502,4.5685,0.0,9.3876505,0.0,Clear sky
2017-10-04 21:00:00+00:00,BİLECİK,11,20.518501,5.8185,0.0,7.69592,3.0,Overcast
2017-10-05 21:00:00+00:00,BİLECİK,11,25.4185,6.4185,0.0,8.217153,0.0,Clear sky
2017-10-06 21:00:00+00:00,BİLECİK,11,25.5685,10.6185,0.0,13.246826,3.0,Overcast
2017-10-07 21:00:00+00:00,BİLECİK,11,16.6685,9.8685,5.5,16.299694,61.0,Rain: Slight
2017-10-08 21:00:00+00:00,BİLECİK,11,16.8185,6.9685,0.0,8.669949,3.0,Overcast
2017-10-09 21:00:00+00:00,BİLECİK,11,17.768501,6.0685,0.0,8.766573,3.0,Overcast
2017-10-10 21:00:00+00:00,BİLECİK,11,18.768501,4.6685,0.0,14.081477,1.0,Mainly clear
2017-10-11 21:00:00+00:00,BİLECİK,11,18.9185,7.1685,0.0,11.043261,0.0,Clear sky
2017-10-12 21:00:00+00:00,BİLECİK,11,21.2185,3.6685,0.0,7.92,2.0,Partly cloudy
2017-10-13 21:00:00+00:00,BİLECİK,11,18.8185,5.4185,2.6,15.141414,53.0,Drizzle: Moderate
2017-10-14 21:00:00+00:00,BİLECİK,11,16.018501,4.9685,0.0,7.92,3.0,Overcast
2017-10-15 21:00:00+00:00,BİLECİK,11,20.6685,7.0185,0.2,13.441071,51.0,Drizzle: Light
2017-10-16 21:00:00+00:00,BİLECİK,11,21.7185,9.2185,0.0,7.8954163,3.0,Overcast
2017-10-17 21:00:00+00:00,BİLECİK,11,24.618502,6.7685,0.0,8.557102,0.0,Clear sky
2017-10-18 21:00:00+00:00,BİLECİK,11,25.368502,6.8684998,0.0,10.296251,1.0,Mainly clear
2017-10-19 21:00:00+00:00,BİLECİK,11,24.4185,6.7685,0.0,8.825508,0.0,Clear sky
2017-10-20 21:00:00+00:00,BİLECİK,11,23.2185,6.6184998,0.0,8.287822,0.0,Clear sky
2017-10-21 21:00:00+00:00,BİLECİK,11,23.1685,5.4185,0.0,11.298495,3.0,Overcast
2017-10-22 21:00:00+00:00,BİLECİK,11,25.768501,7.2685,0.0,8.217153,3.0,Overcast
2017-10-23 21:00:00+00:00,BİLECİK,11,20.868502,11.0685,3.4,15.575981,61.0,Rain: Slight
2017-10-24 21:00:00+00:00,BİLECİK,11,19.618502,9.4185,6.0999994,8.049845,61.0,Rain: Slight
2017-10-25 21:00:00+00:00,BİLECİK,11,13.3685,8.7185,1.7,10.163227,51.0,Drizzle: Light
2017-10-26 21:00:00+00:00,BİLECİK,11,18.868502,6.6685,0.0,11.090103,2.0,Partly cloudy
2017-10-27 21:00:00+00:00,BİLECİK,11,19.9685,5.5185,0.9,11.885453,51.0,Drizzle: Light
2017-10-28 21:00:00+00:00,BİLECİK,11,13.5185,4.6685,4.0999994,13.1041975,61.0,Rain: Slight
2017-10-29 21:00:00+00:00,BİLECİK,11,13.5685,4.2685,4.8999996,15.379206,61.0,Rain: Slight
2017-10-30 21:00:00+00:00,BİLECİK,11,10.1685,0.86850005,0.0,13.246826,3.0,Overcast
2017-10-31 21:00:00+00:00,BİLECİK,11,9.0185,-1.2815,0.0,9.47012,3.0,Overcast
2017-11-01 21:00:00+00:00,BİLECİK,11,12.8185,-2.3315,0.0,8.287822,0.0,Clear sky
2017-11-02 21:00:00+00:00,BİLECİK,11,14.8685,-1.8315,0.0,8.427383,3.0,Overcast
2017-11-03 21:00:00+00:00,BİLECİK,11,12.9685,3.8185,1.4000001,7.342588,51.0,Drizzle: Light
2017-11-04 21:00:00+00:00,BİLECİK,11,13.4685,6.3185,0.90000004,13.1041975,51.0,Drizzle: Light
2017-11-05 21:00:00+00:00,BİLECİK,11,13.6185,5.4685,2.6000001,10.703569,53.0,Drizzle: Moderate
2017-11-06 21:00:00+00:00,BİLECİK,11,16.018501,2.3185,0.0,7.628263,0.0,Clear sky
2017-11-07 21:00:00+00:00,BİLECİK,11,17.7185,1.9185,0.0,10.630672,3.0,Overcast
2017-11-08 21:00:00+00:00,BİLECİK,11,17.768501,4.0685,0.0,9.107359,2.0,Partly cloudy
2017-11-09 21:00:00+00:00,BİLECİK,11,14.5185,4.4185,0.2,7.8954163,51.0,Drizzle: Light
2017-11-10 21:00:00+00:00,BİLECİK,11,15.2185,2.7185,0.6,6.924738,51.0,Drizzle: Light
2017-11-11 21:00:00+00:00,BİLECİK,11,22.118502,3.4185,0.0,10.97262,3.0,Overcast
2017-11-12 21:00:00+00:00,BİLECİK,11,19.2185,6.2685,0.1,11.304229,51.0,Drizzle: Light
2017-11-13 21:00:00+00:00,BİLECİK,11,19.6685,7.1184998,0.0,11.043261,3.0,Overcast
2017-11-14 21:00:00+00:00,BİLECİK,11,19.268501,5.6184998,0.0,7.7879906,3.0,Overcast
2017-11-15 21:00:00+00:00,BİLECİK,11,18.2185,6.7685,0.0,10.829959,3.0,Overcast
2017-11-16 21:00:00+00:00,BİLECİK,11,18.268501,5.1184998,0.0,7.289444,3.0,Overcast
2017-11-17 21:00:00+00:00,BİLECİK,11,17.9685,4.3684998,0.0,9.255571,3.0,Overcast
2017-11-18 21:00:00+00:00,BİLECİK,11,17.2185,4.9185,0.0,8.699793,3.0,Overcast
2017-11-19 21:00:00+00:00,BİLECİK,11,16.018501,4.6685,3.8,16.92383,61.0,Rain: Slight
2017-11-20 21:00:00+00:00,BİLECİK,11,5.2685,0.96849996,6.6999993,20.447239,53.0,Drizzle: Moderate
2017-11-21 21:00:00+00:00,BİLECİK,11,7.9685,-2.4815001,0.0,5.692099,3.0,Overcast
2017-11-22 21:00:00+00:00,BİLECİK,11,11.1185,4.5685,3.3999996,15.530151,51.0,Drizzle: Light
2017-11-23 21:00:00+00:00,BİLECİK,11,12.4185,2.9185,0.0,6.489992,2.0,Partly cloudy
2017-11-24 21:00:00+00:00,BİLECİK,11,14.2185,0.6185,0.0,10.233123,3.0,Overcast
2017-11-25 21:00:00+00:00,BİLECİK,11,15.4685,0.21850002,0.0,9.0,3.0,Overcast
2017-11-26 21:00:00+00:00,BİLECİK,11,17.4685,4.0185,0.70000005,15.379206,51.0,Drizzle: Light
2017-11-27 21:00:00+00:00,BİLECİK,11,13.1685,5.1685,0.5,15.315873,51.0,Drizzle: Light
2017-11-28 21:00:00+00:00,BİLECİK,11,11.2685,1.5685,1.0000001,9.885262,51.0,Drizzle: Light
2017-11-29 21:00:00+00:00,BİLECİK,11,15.968499,-1.3315,0.0,11.525623,2.0,Partly cloudy
2017-11-30 21:00:00+00:00,BİLECİK,11,19.118502,5.6685,0.0,17.782686,3.0,Overcast
2017-12-01 21:00:00+00:00,BİLECİK,11,18.7185,8.5185,0.0,15.192682,3.0,Overcast
2017-12-02 21:00:00+00:00,BİLECİK,11,15.968499,6.6184998,0.4,12.88981,51.0,Drizzle: Light
2017-12-03 21:00:00+00:00,BİLECİK,11,15.5185,5.3684998,8.9,10.931203,61.0,Rain: Slight
2017-12-04 21:00:00+00:00,BİLECİK,11,9.4185,0.71849996,18.6,14.113653,63.0,Rain: Moderate
2017-12-05 21:00:00+00:00,BİLECİK,11,4.0185,-1.4315,1.8000002,12.904882,71.0,Snow fall: Slight
2017-12-06 21:00:00+00:00,BİLECİK,11,8.4185,-0.3315,0.0,13.044722,3.0,Overcast
2017-12-07 21:00:00+00:00,BİLECİK,11,11.0685,-2.3315,0.0,8.825508,1.0,Mainly clear
2017-12-08 21:00:00+00:00,BİLECİK,11,14.3185,-0.7815,0.0,12.4811535,3.0,Overcast
2017-12-09 21:00:00+00:00,BİLECİK,11,15.0185,5.5185,6.2999997,21.892027,61.0,Rain: Slight
2017-12-10 21:00:00+00:00,BİLECİK,11,15.6685,-0.081499994,0.0,8.089993,3.0,Overcast
2017-12-11 21:00:00+00:00,BİLECİK,11,16.268501,0.96849996,0.0,9.605998,2.0,Partly cloudy
2017-12-12 21:00:00+00:00,BİLECİK,11,14.3685,1.2184999,0.5,6.193674,53.0,Drizzle: Moderate
2017-12-13 21:00:00+00:00,BİLECİK,11,13.5685,1.7684999,0.0,8.942214,3.0,Overcast
2017-12-14 21:00:00+00:00,BİLECİK,11,15.718499,0.31849998,0.0,10.739833,3.0,Overcast
2017-12-15 21:00:00+00:00,BİLECİK,11,17.518501,3.8684998,0.1,16.923828,51.0,Drizzle: Light
2017-12-16 21:00:00+00:00,BİLECİK,11,17.8185,8.5685,1.6000001,19.9954,55.0,Drizzle: Dense
2017-12-17 21:00:00+00:00,BİLECİK,11,10.8685,5.5685,6.2,9.726665,53.0,Drizzle: Moderate
2017-12-18 21:00:00+00:00,BİLECİK,11,11.3685,3.8684998,2.3000002,13.905509,53.0,Drizzle: Moderate
2017-12-19 21:00:00+00:00,BİLECİK,11,4.6184998,2.1685,4.5999994,11.090103,53.0,Drizzle: Moderate
2017-12-20 21:00:00+00:00,BİLECİK,11,6.8684998,0.118499994,1.1,11.841756,53.0,Drizzle: Moderate
2017-12-21 21:00:00+00:00,BİLECİK,11,4.7185,2.5184999,8.1,7.342588,73.0,Snow fall: Moderate
2017-12-22 21:00:00+00:00,BİLECİK,11,2.3685,0.86850005,19.600004,16.645864,75.0,Snow fall: Heavy
2017-12-23 21:00:00+00:00,BİLECİK,11,3.7684999,-1.8815,0.3,10.464798,71.0,Snow fall: Slight
2017-12-24 21:00:00+00:00,BİLECİK,11,9.2185,-3.8315,0.0,8.825508,3.0,Overcast
2017-12-25 21:00:00+00:00,BİLECİK,11,10.5185,-3.2315001,0.0,10.799999,3.0,Overcast
2017-12-26 21:00:00+00:00,BİLECİK,11,13.7685,-2.7315001,0.0,11.440979,3.0,Overcast
2017-12-27 21:00:00+00:00,BİLECİK,11,13.6185,-2.7315001,0.0,14.565548,3.0,Overcast
2017-12-28 21:00:00+00:00,BİLECİK,11,14.7685,6.4685,2.1000001,17.581125,53.0,Drizzle: Moderate
2017-12-29 21:00:00+00:00,BİLECİK,11,13.8185,4.1184998,0.70000005,14.408997,53.0,Drizzle: Moderate
2017-12-30 21:00:00+00:00,BİLECİK,11,6.6184998,0.06850001,0.1,10.086427,51.0,Drizzle: Light
2017-12-31 21:00:00+00:00,BİLECİK,11,9.8185,-0.2315,0.0,5.506941,3.0,Overcast
2018-01-01 21:00:00+00:00,BİLECİK,11,12.7685,-1.0315,0.0,12.72283,3.0,Overcast
2018-01-02 21:00:00+00:00,BİLECİK,11,10.3185,1.1185,10.8,8.557102,63.0,Rain: Moderate
2018-01-03 21:00:00+00:00,BİLECİK,11,8.9685,0.51850003,0.0,6.87779,3.0,Overcast
2018-01-04 21:00:00+00:00,BİLECİK,11,8.5185,1.8685,1.3000001,7.9932966,53.0,Drizzle: Moderate
2018-01-05 21:00:00+00:00,BİLECİK,11,10.8685,-0.28149998,0.0,9.178235,3.0,Overcast
2018-01-06 21:00:00+00:00,BİLECİK,11,12.2685,-0.7315,0.0,9.360001,1.0,Mainly clear
2018-01-07 21:00:00+00:00,BİLECİK,11,11.5685,-0.6315,0.0,8.891344,3.0,Overcast
2018-01-08 21:00:00+00:00,BİLECİK,11,10.0685,-0.9315,0.0,7.5942073,3.0,Overcast
2018-01-09 21:00:00+00:00,BİLECİK,11,9.5185,1.0185001,0.0,15.546833,3.0,Overcast
2018-01-10 21:00:00+00:00,BİLECİK,11,12.9685,-0.4815,1.7,8.759178,55.0,Drizzle: Dense
2018-01-11 21:00:00+00:00,BİLECİK,11,9.9185,2.0685,3.3999999,7.6367526,53.0,Drizzle: Moderate
2018-01-12 21:00:00+00:00,BİLECİK,11,6.6184998,3.6185,2.5,13.276144,51.0,Drizzle: Light
2018-01-13 21:00:00+00:00,BİLECİK,11,3.6185,1.0185001,2.2,15.725037,51.0,Drizzle: Light
2018-01-14 21:00:00+00:00,BİLECİK,11,4.5685,-0.9315,0.0,6.130579,3.0,Overcast
2018-01-15 21:00:00+00:00,BİLECİK,11,7.3185,-1.3315,2.5,6.9527545,73.0,Snow fall: Moderate
2018-01-16 21:00:00+00:00,BİLECİK,11,12.2185,-1.3315,0.0,14.33234,3.0,Overcast
2018-01-17 21:00:00+00:00,BİLECİK,11,9.4185,0.96849996,17.9,22.077717,73.0,Snow fall: Moderate
2018-01-18 21:00:00+00:00,BİLECİK,11,7.4685,-2.6815,0.0,15.94601,3.0,Overcast
2018-01-19 21:00:00+00:00,BİLECİK,11,11.9685,-3.3815,0.0,13.004922,3.0,Overcast
2018-01-20 21:00:00+00:00,BİLECİK,11,12.5185,4.1685,0.0,13.450708,3.0,Overcast
2018-01-21 21:00:00+00:00,BİLECİK,11,11.2185,3.8684998,7.8,16.595179,55.0,Drizzle: Dense
2018-01-22 21:00:00+00:00,BİLECİK,11,3.9185,0.46850002,5.5999975,19.995398,71.0,Snow fall: Slight
2018-01-23 21:00:00+00:00,BİLECİK,11,2.4685,-2.7815,1.7,16.981165,73.0,Snow fall: Moderate
2018-01-24 21:00:00+00:00,BİLECİK,11,1.4684999,-2.7815,0.6,19.296133,71.0,Snow fall: Slight
2018-01-25 21:00:00+00:00,BİLECİK,11,1.4185,-4.0815,0.0,13.004921,3.0,Overcast
2018-01-26 21:00:00+00:00,BİLECİK,11,3.7684999,-3.7315001,0.0,7.5170207,2.0,Partly cloudy
2018-01-27 21:00:00+00:00,BİLECİK,11,6.9685,-3.8315,0.0,7.7879906,2.0,Partly cloudy
2018-01-28 21:00:00+00:00,BİLECİK,11,9.1685,-5.3315,0.0,7.5170207,1.0,Mainly clear
2018-01-29 21:00:00+00:00,BİLECİK,11,13.3685,-3.5315,0.0,6.6185193,0.0,Clear sky
2018-01-30 21:00:00+00:00,BİLECİK,11,12.4685,-2.4315,0.0,7.072878,1.0,Mainly clear
2018-01-31 21:00:00+00:00,BİLECİK,11,17.2185,-2.8815,0.0,9.511088,1.0,Mainly clear
2018-02-01 21:00:00+00:00,BİLECİK,11,14.5685,-1.0815,0.0,10.8955765,3.0,Overcast
2018-02-02 21:00:00+00:00,BİLECİK,11,16.368502,2.6185,0.0,12.7279215,3.0,Overcast
2018-02-03 21:00:00+00:00,BİLECİK,11,15.3185,6.3185,2.6999998,18.345877,61.0,Rain: Slight
2018-02-04 21:00:00+00:00,BİLECİK,11,7.6685,2.6185,5.099999,11.659777,53.0,Drizzle: Moderate
2018-02-05 21:00:00+00:00,BİLECİK,11,7.8684998,2.4185,3.8000002,5.315336,71.0,Snow fall: Slight
2018-02-06 21:00:00+00:00,BİLECİK,11,15.4185,0.26850003,1.1,13.755579,51.0,Drizzle: Light
2018-02-07 21:00:00+00:00,BİLECİK,11,19.368502,5.5185,3.9,16.92383,55.0,Drizzle: Dense
2018-02-08 21:00:00+00:00,BİLECİK,11,14.4185,2.3185,0.3,7.0911775,51.0,Drizzle: Light
2018-02-09 21:00:00+00:00,BİLECİK,11,10.3685,3.4685,5.4000006,8.669949,61.0,Rain: Slight
2018-02-10 21:00:00+00:00,BİLECİK,11,16.4685,3.9685001,0.3,16.375053,51.0,Drizzle: Light
2018-02-11 21:00:00+00:00,BİLECİK,11,6.9685,3.6185,1.1,11.269782,51.0,Drizzle: Light
2018-02-12 21:00:00+00:00,BİLECİK,11,8.6185,2.1185,2.2999997,7.928178,51.0,Drizzle: Light
2018-02-13 21:00:00+00:00,BİLECİK,11,11.9185,0.6685,1.4000001,14.440443,53.0,Drizzle: Moderate
2018-02-14 21:00:00+00:00,BİLECİK,11,13.7685,0.5685,0.0,11.246759,3.0,Overcast
2018-02-15 21:00:00+00:00,BİLECİK,11,11.7685,1.3185,0.0,13.276144,3.0,Overcast
2018-02-16 21:00:00+00:00,BİLECİK,11,7.4185,3.5184999,0.0,10.931203,3.0,Overcast
2018-02-17 21:00:00+00:00,BİLECİK,11,10.5185,0.76850003,0.0,6.489992,3.0,Overcast
2018-02-18 21:00:00+00:00,BİLECİK,11,10.8685,0.118499994,0.0,12.496719,3.0,Overcast
2018-02-19 21:00:00+00:00,BİLECİK,11,11.1685,2.6185,0.0,7.9932976,3.0,Overcast
2018-02-20 21:00:00+00:00,BİLECİK,11,15.3685,2.5184999,0.0,8.089993,3.0,Overcast
2018-02-21 21:00:00+00:00,BİLECİK,11,15.3185,2.4185,4.0000005,10.514218,61.0,Rain: Slight
2018-02-22 21:00:00+00:00,BİLECİK,11,8.9185,4.2685,0.8,12.287555,53.0,Drizzle: Moderate
2018-02-23 21:00:00+00:00,BİLECİK,11,13.9185,3.8185,4.3,12.371645,61.0,Rain: Slight
2018-02-24 21:00:00+00:00,BİLECİK,11,5.2685,1.0685,13.999999,14.77755,73.0,Snow fall: Moderate
2018-02-25 21:00:00+00:00,BİLECİK,11,12.2185,-0.7315,1.5,14.773164,53.0,Drizzle: Moderate
2018-02-26 21:00:00+00:00,BİLECİK,11,12.9185,2.2185,1.4000001,11.720751,53.0,Drizzle: Moderate
2018-02-27 21:00:00+00:00,BİLECİK,11,12.0685,-1.0815,9.400001,22.725668,63.0,Rain: Moderate
2018-02-28 21:00:00+00:00,BİLECİK,11,3.8185,-2.8315,2.3,12.24,73.0,Snow fall: Moderate
2018-03-01 21:00:00+00:00,BİLECİK,11,17.0685,-1.5315001,0.0,10.587918,3.0,Overcast
2018-03-02 21:00:00+00:00,BİLECİK,11,18.268501,5.9685,2.4,23.263912,61.0,Rain: Slight
2018-03-03 21:00:00+00:00,BİLECİK,11,15.718499,4.8185,8.0,14.480773,61.0,Rain: Slight
2018-03-04 21:00:00+00:00,BİLECİK,11,14.6185,5.4185,0.0,7.628263,3.0,Overcast
2018-03-05 21:00:00+00:00,BİLECİK,11,17.4185,8.2685,4.7,13.779114,55.0,Drizzle: Dense
2018-03-06 21:00:00+00:00,BİLECİK,11,22.368502,8.3185,0.2,18.359999,51.0,Drizzle: Light
2018-03-07 21:00:00+00:00,BİLECİK,11,12.5185,6.7185,9.6,8.766573,63.0,Rain: Moderate
2018-03-08 21:00:00+00:00,BİLECİK,11,13.0185,4.4685,0.2,8.373386,51.0,Drizzle: Light
2018-03-09 21:00:00+00:00,BİLECİK,11,15.6185,3.0184999,0.0,6.725354,3.0,Overcast
2018-03-10 21:00:00+00:00,BİLECİK,11,17.7185,3.0184999,0.0,8.209263,3.0,Overcast
2018-03-11 21:00:00+00:00,BİLECİK,11,20.4185,3.2185,0.0,10.805999,3.0,Overcast
2018-03-12 21:00:00+00:00,BİLECİK,11,17.5685,5.9685,2.9,15.30741,53.0,Drizzle: Moderate
2018-03-13 21:00:00+00:00,BİLECİK,11,15.4685,4.1184998,1.7,11.901798,61.0,Rain: Slight
2018-03-14 21:00:00+00:00,BİLECİK,11,14.6185,1.9684999,8.3,9.686609,63.0,Rain: Moderate
2018-03-15 21:00:00+00:00,BİLECİK,11,15.718499,0.51850003,0.0,8.287822,3.0,Overcast
2018-03-16 21:00:00+00:00,BİLECİK,11,24.018501,5.0685,0.0,11.631956,3.0,Overcast
2018-03-17 21:00:00+00:00,BİLECİK,11,21.9185,12.3685,0.0,15.978484,3.0,Overcast
2018-03-18 21:00:00+00:00,BİLECİK,11,21.9685,7.1184998,1.0,10.787993,53.0,Drizzle: Moderate
2018-03-19 21:00:00+00:00,BİLECİK,11,17.8185,6.4185,2.0,16.595179,53.0,Drizzle: Moderate
2018-03-20 21:00:00+00:00,BİLECİK,11,19.6685,2.5685,0.0,9.220499,3.0,Overcast
2018-03-21 21:00:00+00:00,BİLECİK,11,17.6685,4.2185,0.70000005,16.327497,51.0,Drizzle: Light
2018-03-22 21:00:00+00:00,BİLECİK,11,21.3185,3.5685,0.6,21.178896,53.0,Drizzle: Moderate
2018-03-23 21:00:00+00:00,BİLECİK,11,12.3685,3.6685,5.8,13.37825,61.0,Rain: Slight
2018-03-24 21:00:00+00:00,BİLECİK,11,14.6185,3.0685,3.0,8.311245,63.0,Rain: Moderate
2018-03-25 21:00:00+00:00,BİLECİK,11,19.1685,5.9185,0.0,19.35314,3.0,Overcast
2018-03-26 21:00:00+00:00,BİLECİK,11,19.4185,5.5185,1.8000001,16.375053,53.0,Drizzle: Moderate
2018-03-27 21:00:00+00:00,BİLECİK,11,19.4185,4.8684998,3.7999997,15.256526,61.0,Rain: Slight
2018-03-28 21:00:00+00:00,BİLECİK,11,8.1685,4.8684998,23.200003,20.26899,61.0,Rain: Slight
2018-03-29 21:00:00+00:00,BİLECİK,11,14.3185,3.6185,0.0,8.217153,3.0,Overcast
2018-03-30 21:00:00+00:00,BİLECİK,11,22.0685,2.0685,0.0,11.119281,3.0,Overcast
2018-03-31 21:00:00+00:00,BİLECİK,11,24.4185,6.0685,0.0,21.26744,3.0,Overcast
2018-04-01 21:00:00+00:00,BİLECİK,11,13.6685,4.2685,9.1,16.08761,63.0,Rain: Moderate
2018-04-02 21:00:00+00:00,BİLECİK,11,15.0685,1.9684999,0.0,9.360001,1.0,Mainly clear
2018-04-03 21:00:00+00:00,BİLECİK,11,20.3185,1.5685,0.0,7.5942082,3.0,Overcast
